ph,Conductivity,Trihalomethanes,Turbidity,Potability,ratio_Chloramines_ph,ratio_ph_Conductivity,diff_ph_Conductivity,diff_ph_Trihalomethanes,ratio_ph_Turbidity,diff_Sulfate_Hardness,diff_Conductivity_Hardness,ratio_Trihalomethanes_Solids,diff_Chloramines_Conductivity,diff_Trihalomethanes_Chloramines,diff_Organic_carbon_Conductivity,diff_Conductivity_Trihalomethanes,diff_Turbidity_Conductivity,diff_Turbidity_Trihalomethanes
8.031055220266794,452.97028465169325,78.549712187389,3.338880125546951,0,1.0900825355846824,0.01772976173578845,444.93922943142644,70.51865696712221,2.405314032935281,91.84314131977024,230.34186016546803,0.004331426897389939,444.2157716137642,69.79519914945998,440.90432184865057,374.42057246430426,449.6314045261463,75.21083206184205
7.614056816681073,384.08728085707367,70.83321861208822,3.4379463950132005,0,1.0679352191249025,0.019823767138788466,376.4732240403926,63.219161795407146,2.21471074351985,119.6982575588649,170.39611231424527,0.0040250262642079525,375.9559614221219,62.701899177136454,379.0355862418163,313.25406224498545,380.64933446206044,67.39527221707502
7.643578361999962,337.6321732327212,63.64692149035233,3.762162859528624,0,1.2466972105036664,0.022638773695098778,329.9885948707212,56.00334312835236,2.0316978949065634,123.52858166436587,127.77132879539377,0.0029081771257013405,328.10294541054964,54.11769366818079,328.7685590452839,273.98525174236886,333.87001037319254,59.884758630823704
7.7313150091025,525.879408394896,74.90970542124948,5.164284274583004,0,0.77974501645583,0.014701688040420213,518.1480933857936,67.17839041214698,1.4970738631011504,128.27967094196546,356.82972434814315,0.0019529998715661651,519.8509540458982,68.88125107225164,509.8082885635012,450.9697029736465,520.715124120313,69.74542114666647
6.2684027557410245,421.2202280406865,65.89139217679384,3.389705289941097,0,1.0900605037064408,0.014881533075699173,414.95182528494547,59.62298942105282,1.8492471231473786,136.02133402355375,266.5383257754115,0.002858587646436264,414.3872897753286,59.05845391143594,407.3388705622101,355.32883586389266,417.8305227507454,62.501686886852745
7.369911642352921,391.32421549532114,63.69861685922977,3.821721167441023,0,0.7374613093921709,0.018833262421607128,383.9543038529682,56.328705216876855,1.9284273549678461,244.2959792358353,235.67941035394702,0.003303287287714352,385.88919080544696,58.26359216935558,373.1756537055837,327.62559863609135,387.50249432788013,59.87689569178875
7.038092305552901,386.2983586386339,33.91835076151113,4.142386058756017,0,0.809105127312847,0.018219317137033824,379.260266333081,26.880258455958227,1.6990430649688122,92.72130928999661,145.11767873315773,0.0013199691441692191,380.6038020677099,28.223794190587178,371.76720387949115,352.38000787712275,382.15597257987787,29.77596470275511
6.32037528471829,422.3410482213273,46.04306450941103,2.7286173523352666,0,1.2034029518749596,0.014965098257288279,416.020672936609,39.72268922469274,2.31632891995979,188.46748952093313,256.5195029575907,0.0022480162650133466,414.7350899467398,38.4371062348235,407.54708837379314,376.2979837119163,419.612430868992,43.31444715707576
7.29008857213943,402.8747985602173,63.698514438687326,4.700618335949317,0,0.7047775303347693,0.01809517149792577,395.58470998807786,56.408425866547894,1.5508786400262287,152.58098302081459,197.6616934452781,0.002439096732109394,397.7369079404231,58.56062381889318,394.9143210198538,339.17628412153,398.17418022426796,58.99789610273801
6.356511062461991,430.9595045415216,47.0213818503514,3.41552552539749,0,1.3128573654826408,0.014749671362334606,424.6029934790596,40.66487078788941,1.8610638436737308,180.5267723428865,266.3413193100204,0.002681031528745039,422.6143121743965,38.676189483226295,415.63006664621764,383.9381226911702,427.5439790161241,43.60585632495391
7.974065001358433,371.21195132381513,54.280623851348,4.069086697798404,0,0.3080001976142758,0.021481164528570112,363.2378863224567,46.306558849989564,1.9596694771022776,163.8314105802529,210.9877696694959,0.0018414091081253516,368.75593772760766,51.82461025514052,352.51803627987135,316.93132747246716,367.1428646260167,50.21153715354959
4.943508443526887,417.412531195674,22.749735036892385,5.070841577374866,0,1.7958639584724816,0.011843220013942219,412.4690227521471,17.806226593365498,0.9748891516516478,65.85639922608169,149.87950432006238,0.0019165055438473458,408.53466255353965,13.871866394758054,402.159736981927,394.6627961587816,412.3416896182991,17.678893459517518
7.70036230513608,444.9576178720105,77.82980159042597,3.786486994275808,0,0.8254538415322467,0.017305833175668982,437.2572555668744,70.12943928528989,2.0336428770987576,102.17853155586508,224.38582168272146,0.0026443752003387595,438.6013242260458,71.47350794446129,431.9301785870788,367.1278162815845,441.17113087773464,74.04331459615017
6.054607180419152,441.49850043692663,65.34021270301885,4.889163359744538,0,0.9883340083548566,0.013713766127013438,435.44389325650747,59.285605522599695,1.2383728533741425,78.59883477052048,213.3004736595686,0.006395987909506892,435.51452625328886,59.356238519381094,424.2693510082111,376.1582877339078,436.6093370771821,60.45104934327431
4.221420679849157,436.77459795692863,64.601468391238,4.278712401471592,0,1.8858314322447083,0.009664986699307638,432.5531772770795,60.38004771138884,0.9866100554917572,291.0207004844635,316.21446838095756,0.0018795780593949551,428.8137101501413,56.64058058445063,422.3787591907091,372.1731295656906,432.49588555545705,60.32275598976641
8.545890346487688,426.88336666052686,34.44829324752186,5.036882986625276,0,0.4235695624980331,0.02001926290392029,418.3374763140392,25.902402901034172,1.6966624734344793,78.0645541895656,171.55849474839917,0.001109210820965491,423.2635876253089,30.828514212303904,413.1003779246773,392.435073413005,421.84648367390156,29.411410260896584
7.752176212505221,328.21725120628446,92.25506241512606,4.725507109575075,0,0.8793978681758567,0.023619039474658755,320.46507499377924,84.50288620262084,1.6404961484022207,155.6890708717043,146.15254628388993,0.006755801102995918,321.4000039712838,85.43781518012538,312.9861222435974,235.96218879115838,323.4917440967094,87.52955530555099
5.588129750721398,412.7085568227778,80.63780586935808,3.1656184818533246,0,1.4892096660010337,0.013540135425689784,407.1204270720564,75.04967611863668,1.7652568629968968,79.40290506387745,191.89103436720924,0.009236531506102126,404.38665998313553,72.31590902971583,406.2299308588813,332.0707509534197,409.5429383409245,77.47218738750475
8.649868625073692,329.5041913354123,83.78347668765996,3.0816812395256155,0,0.8371017085367831,0.02625116418100044,320.85432271033864,75.13360806258626,2.8068667564089873,177.67432633157205,150.91543787054098,0.0045279147125431764,322.2633715307444,76.54265688299205,314.2235380978441,245.72071464775235,326.4225100958867,80.70179544813433
7.899256515294086,400.1498057970946,46.91334159337469,4.448170569609338,0,0.632561192636042,0.01974074809197731,392.2505492818005,39.014085078080605,1.7758438872068347,132.8317085461902,212.44915161345426,0.0014564468393323455,395.15304267484214,41.916578471122236,380.276201523437,353.2364642037199,395.70163522748527,42.46517102376535
5.952267969284858,423.9639950474154,68.96979299855161,4.769768271388487,0,1.2316242553486656,0.01403956005419556,418.01172707813055,63.01752502926675,1.2479155444489012,252.91921569414936,287.0734644359295,0.002453920129608541,416.6330374421092,61.63883539324544,408.5902151943573,354.99420204886377,419.1942267760269,64.20002472716313
8.0401875566739,420.5492185259853,90.76177553387306,3.2211389690116365,0,0.8955400330460722,0.019118303405376808,412.50903096931137,82.72158797719916,2.496069754836105,98.58921857524115,218.74000204507757,0.00765176296668096,413.3489086957849,83.5614657036727,413.38061134914165,329.78744299211223,417.32807955697365,87.54063656486143
4.3132191507406965,499.85479662246576,76.44396140716937,3.923590202394674,0,1.908452639535694,0.008628944205167683,495.5415774717251,72.13074225642868,1.0993041903581626,93.8266119950521,308.73545931816113,0.0059858247628252256,491.62322214933874,68.21238693404239,486.35352605479534,423.4108352152964,495.9312064200711,72.52037120477469
6.7070169276166425,553.6444594943033,78.23717968582642,3.1656323908377333,0,1.1643464739140619,0.012114303345043506,546.9374425666866,71.53016275820977,2.1186973405467775,123.61062078598485,343.86565417859487,0.005288292826953729,545.835167984151,70.42788817567406,545.6168910188974,475.4072798084769,550.4788271034656,75.07154729498869
5.853560600803125,489.79688839042365,65.04000733028349,3.7568738951374483,0,1.130214784585179,0.011950995891458531,483.9433277896205,59.18644672948036,1.5580934479540118,146.58167534396082,302.98913763269115,0.003286366405077793,483.18110765693064,58.42422659679049,470.12618567384146,424.75688106014013,486.0400144952862,61.28313343514604
8.817402774388958,552.0745439981175,91.44335575809907,3.8640984193819534,0,0.7633609488427444,0.01597139891749659,543.2571412237286,82.62595298371012,2.2818784144217696,191.39921268832725,376.3195727772096,0.003946062006393398,545.3436830499313,84.71249480991287,544.341434728063,460.63118824001845,548.2104455787355,87.57925733871713
7.038092305552901,381.68541716972686,97.41888566320007,2.8125036354500903,0,0.6692878961915902,0.018439510625639702,374.647324864174,90.38079335764718,2.5024295851004585,183.00962888009283,210.25043669910255,0.002484694609655713,376.97490717734115,92.70837567081435,361.473328771514,284.2665315065268,378.8729135342768,94.60638202774999
7.038092305552901,322.73568529949415,77.71030699465297,3.4815173946449613,0,1.0754187750743782,0.021807604879583276,315.69759299394127,70.67221468910006,2.021558851430249,149.09625254553941,129.15852859115768,0.003950430557040179,315.16678869339603,70.14141038855486,304.22409976215573,245.02537830484118,319.25416790484917,74.228789600008
7.476408459668982,339.72998778136247,77.60302138548299,3.478193780402128,0,1.309714526766925,0.02200691351533124,332.2535793216935,70.126612925814,2.1495088921712133,94.9789120634751,93.54526863079201,0.0028625348656589928,329.9380270136909,67.81106061781139,323.51230798646293,262.1269663958795,336.25179400096033,74.12482760508087
7.691486298425763,536.8895891431413,77.58205050309272,4.042497483266328,0,0.9999013743373676,0.014326011258108265,529.1981028447155,69.89056420466696,1.9026570406695862,249.98406670405984,381.7042698470269,0.0021209901017419123,529.1988614226483,69.89132278259976,520.674623496298,459.30753864004856,532.847091659875,73.53955301982639
7.367371852627867,354.7649403234506,37.36337116797836,3.817215105271688,0,1.0943906212579868,0.02076691074915914,347.39756847082276,29.99599931535049,1.9300384310156655,157.0542162272267,178.42973044898403,0.002242214500267152,346.7021576646146,29.30058850914234,344.08201942084486,317.40156915547226,350.9477252181789,33.54615606270667
8.927905925938811,438.51558702553854,92.82832061116648,5.474354698144387,0,0.47634030253738957,0.020359381034770065,429.5876810995997,83.90041468522766,1.6308599676533668,188.28014678900067,250.46116787916284,0.00419281068548298,434.2628656157515,88.57559920137943,429.91761371000945,345.68726641437206,433.04123232739414,87.3539659130221
5.621227320090064,326.3508725095968,84.37732321632731,3.4407533246763085,0,1.567172548361743,0.017224489938891658,320.72964518950675,78.75609589623724,1.6337199414372099,93.2219022280039,104.70143299907471,0.007585237929390179,317.54143936545063,75.56789007218111,307.03833616194896,241.97354929326949,322.91011918492046,80.936569891651
6.450644925327293,573.0337789463546,66.54219804427565,5.241539195582696,0,0.8766780573471167,0.011257006414505243,566.5831340210273,60.091553118948354,1.2306776091197733,114.50921881481986,371.43710549617407,0.0024037633937277897,567.3786400845826,60.887059182503684,558.3910698709407,506.4915809020789,567.7922397507718,61.300658848692954
7.566517124512968,395.2972754581453,63.76770203940322,3.2751420374154505,0,1.0330560174637093,0.019141333862580906,387.7307583336323,56.20118491489025,2.3102867106441645,148.77939055092156,189.9006937188969,0.002068785997847856,387.480639411425,55.95106599268289,383.2020239637908,331.5295734187421,392.02213342072986,60.49256000198777
6.1156375458102,407.3195392577166,63.07159746604637,3.723625473260451,0,1.6495982331073111,0.015014348579876874,401.2039017119064,56.95595992023617,1.6423879334070821,98.42728378663386,166.34438336354512,0.004000536008471618,397.2311943678234,52.983252576153134,386.0144908926681,344.2479417916702,403.5959137844562,59.34797199278592
7.5952287240491225,326.62713134850964,73.43822049135196,3.4976041136035416,0,0.8881349932657694,0.02325351446676072,319.0319026244605,65.84299176730283,2.1715518616038696,176.8354104967217,138.25384968089395,0.0022342377483872307,319.8815429368243,66.69263207966661,312.7438023987815,253.18891085715768,323.1295272349061,69.94061637774841
7.038092305552901,467.62807251450147,68.97517592686853,3.2562746896315304,0,1.2199471369179942,0.015050619753660415,460.5899802089486,61.93708362131563,2.161393916785721,34.93018330272281,188.39565386854713,0.006060928463611616,459.04197195697765,60.3890753693447,456.74804464789423,398.65289658763294,464.37179782486993,65.718901237237
7.131221858596951,510.98232922456185,47.13700035966382,4.713192604671876,0,1.0784074288052174,0.013955906986879358,503.8511073659649,40.00577850106687,1.5130342544304771,167.48040581343847,345.07330893630706,0.0024848410903742938,503.29196659579276,39.44663773089472,494.5545898914464,463.845328864898,506.26913661989,42.42380775499195
7.399724707648923,354.6673118033933,73.0084957565861,3.795124079678799,0,0.7428869829408699,0.020863847502672856,347.2675870957444,65.60877104893717,1.9497978332964545,81.81902974136199,96.64736474543395,0.003938943230977937,349.170152640735,67.51133659392778,339.68831173805467,281.6588160468072,350.87218772371455,69.2133716769073
7.002479940695225,457.6467819654018,56.92186164889306,3.3524363182409864,0,1.447485318577893,0.01530105797012818,450.6443020247065,49.91938170819784,2.0887734399588553,164.4368355925982,288.69419145630667,0.0027741651616619693,447.51079505760924,46.78587474110053,447.8338608165735,400.7249203165087,454.2943456471608,53.56942533065208
5.34534537107888,496.35087527790273,87.34283315176273,2.362886022404904,0,1.4634415822178632,0.010769287690056082,491.0055299068238,81.99748778068385,2.262210415734941,43.26147707658839,257.8406452943349,0.00846726475675482,488.5282745905501,79.52023246441013,483.7262620781792,409.00804212614,493.98798925549784,84.97994712935783
6.18595116263375,479.0918450755029,51.497112106472166,5.2057243002993765,0,1.2299637220330164,0.012911827296202194,472.90589391286915,45.311160943838416,1.1882978824441397,158.59330275087703,304.2957217246866,0.0023198016053769897,471.4833495591954,43.888616590164695,465.34756129932623,427.5947329690307,473.8861207752035,46.29138780617279
