ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,contents,diff_ph_chloramines,ph_fixed,chloramines_fixed,turbidity_fixed
6.110545160785597,166.63730522232382,21319.79439676636,7.681244589718963,311.25356458077783,340.6306415230615,13.623813467204116,95.49467973469801,6.064559250159787,0,21747.847699138758,1.5706994289333656,0.8894548392144026,0.681244589718963,2.064559250159787
7.831117736766918,182.47387557228518,19130.961531432902,6.8030614909887825,340.27594894656113,433.46043730109017,10.793995697990567,75.89570012242655,3.807997463749791,0,19564.730237690866,1.028056245778135,0.8311177367669176,0.19693850901121746,0.19200253625020913
6.980727163646463,200.4672255942751,30862.784458532115,6.196276275580316,391.66687773109527,422.48959622018305,9.06690216961914,48.250467737766655,5.437618576761173,0,31317.964982446174,0.7844508880661474,0.019272836353536604,0.803723724419684,1.4376185767611727
8.552782415873253,217.80331772342188,39030.603704611785,6.986705178191451,373.7461927726452,340.5662445043567,19.08488284674098,53.856055422832405,2.9408479958845923,0,39484.2775408322,1.5660772376818022,1.5527824158732528,0.01329482180854935,1.0591520041154077
6.4493794387538665,275.7467164820933,8607.612509852157,7.701630393317624,272.19756472544657,384.3806692204295,16.078305215861914,54.40446126652178,3.715428750090735,0,8957.994471453305,1.252250954563757,0.5506205612461335,0.7016303933176236,0.28457124990926497
7.392084037518903,173.5287784004467,20185.67622897999,9.120931424656208,384.11724658998713,310.0748511865544,23.317699120548355,81.12954279825716,3.778458495607913,0,20683.36164891344,1.7288473871373045,0.3920840375189032,2.1209314246562077,0.22154150439208697
8.360795827235105,218.1396219884737,28722.17584686686,5.536705208224569,310.28657707291967,471.55359458903035,10.644554417064512,49.77194098726147,3.715951409137044,0,29098.41562455233,2.824090619010536,1.3607958272351048,1.4632947917754313,0.2840485908629562
7.6198450769536175,113.50469821569321,37279.12894995495,6.360070218692954,377.87519313758565,285.3499428449925,17.030429005912538,48.929139904711455,3.779648433049116,0,37729.323782221865,1.2597748582606636,0.6198450769536175,0.6399297813070461,0.22035156695088398
5.404510674147488,258.9034888104302,10168.176536211558,9.648197063754996,248.71196339107,396.9112142092113,15.512207656189105,65.80533075001478,3.9981758863091033,0,10507.854235072586,4.243686389607507,1.5954893258525118,2.6481970637549956,0.0018241136908967448
7.079303517779591,137.00735518463185,24282.15476906158,5.7056928034596694,433.6338999149112,342.72531842613824,9.113945215891363,88.32860483411169,5.553173840879231,0,24818.93691182995,1.3736107143199217,0.0793035177795911,1.2943071965403306,1.5531738408792313
7.038092305552901,233.84662080654803,32496.640216272448,6.637384365361293,347.98644768692236,424.64977282821707,13.027999830820706,55.98397316828474,4.296188762920464,0,32920.276021323836,0.4007079401916078,0.038092305552900996,0.36261563463870683,0.2961887629204636
7.161714892641492,238.3335840906624,13680.764138035407,9.274119529411774,284.4078420271862,478.76697049935217,16.83629124658944,74.38357981813805,3.909973568447572,0,14065.66597065673,2.1124046367702816,0.1617148926414922,2.2741195294117738,0.09002643155242795
6.854946858787278,149.85348697706846,16203.090696900725,5.734803644794412,375.7186596005965,350.34470835807775,11.718894730376858,75.49873682349283,4.938999307033027,0,16671.761791699988,1.1201432139928658,0.14505314121272228,1.265196355205588,0.9389993070330274
7.309556407481719,244.83977006285775,22277.62602183729,7.715571777425199,369.0388410331244,477.2353812842728,12.475118719828005,60.80690207021053,3.707413724281805,0,22727.66245543788,0.4060153699434794,0.3095564074817192,0.7155717774251986,0.29258627571819495
9.313465892899943,133.14175116516057,41982.61065530991,6.628037164519293,417.24538778736473,267.8017106702044,10.368230182150398,75.43614701212275,4.493612764909593,0,42492.28845745607,2.68542872838065,2.313465892899943,0.37196283548070674,0.49361276490959316
7.038092305552901,216.27162365506112,26964.317180879967,6.383548319848827,418.4942436177372,573.1595906724139,19.892680251018763,50.1705224989106,4.501024540172491,0,27459.25817556748,0.6545439857040742,0.038092305552900996,0.6164516801511732,0.5010245401724909
7.038092305552901,250.62347275867702,30797.519998953998,6.3814520494898375,333.38942610169323,338.8141646384995,17.508515963288062,74.7278206852227,3.3651744397474563,0,31229.527213753692,0.6566402560630635,0.038092305552900996,0.6185479505101625,0.6348255602525437
6.187938053993094,249.52711113284627,12682.150940770613,6.25322409611497,263.26841625114685,274.7647028108312,14.352955259082592,57.623367690743244,3.5461832023705098,0,13023.6489040677,0.06528604212187528,0.8120619460069056,0.7467759038850303,0.45381679762949023
7.038092305552901,240.9841869672417,11429.201199049397,5.5159773915266195,267.6808262005893,323.1575174964745,8.666283307777974,88.67926504506676,3.8024267444917785,0,11799.743550994357,1.5221149140262815,0.038092305552900996,1.4840226084733805,0.19757325550822147
7.9653373053048,151.54188891672246,25274.61030482101,7.106043485706113,352.31618200635836,527.6882417154603,15.79262497378926,52.26848971307088,3.3909821110531904,0,25702.093644999935,0.8592938195986868,0.9653373053048,0.10604348570611322,0.6090178889468096
9.26439090863462,160.42869397020002,19607.75491917245,3.9887489356603765,416.6983846311437,427.7938337302106,14.992989779791571,95.8048003722675,3.175520773635625,0,20139.239842891315,5.275641972974244,2.2643909086346206,3.0112510643396235,0.824479226364375
7.75404435394794,193.44985384445656,19019.279504691818,8.107066902830644,377.99000860888214,597.4860409584502,8.939818291550296,45.72130807064468,3.760298085013082,0,19460.037706565727,0.3530225488827039,0.7540443539479398,1.1070669028306437,0.23970191498691795
9.393891652231943,252.73924846918945,13150.207458747063,7.1665922832268825,333.38942610169323,368.8346037482148,14.397392942571347,50.77529346522603,3.0485658663001405,0,13555.936163539782,2.2272993690050606,2.393891652231943,0.16659228322688246,0.9514341336998595
8.176079615301635,201.55370076987057,21856.988628005776,5.241047394363035,320.26011954222497,464.80333023265456,15.627640701192774,61.65474395735527,4.11232245771067,0,22259.772179600914,2.9350322209386004,1.176079615301635,1.7589526056369653,0.11232245771067007
8.337696200697742,168.46918072827563,30969.047593280786,5.452161832344376,333.38942610169323,302.42231849710186,14.529864109388427,41.39276824555531,3.454197456668698,0,31363.811813569766,2.8855343683533663,1.3376962006977422,1.547838167655624,0.5458025433313018
7.038092305552901,207.42688741592153,11963.32371638583,7.664545655619432,325.63295978892376,502.0530009765956,17.01285622256807,64.4998255818644,2.8135267561051323,0,12378.133903634805,0.626453350066531,0.038092305552900996,0.664545655619432,1.1864732438948677
7.1910248566863455,151.30667357089163,23781.328740155917,9.214409134571252,403.788429906366,465.12683825455184,16.884214034217447,77.51544432438621,4.270645692708772,0,24288.731237555457,2.0233842778849063,0.1910248566863455,2.2144091345712518,0.27064569270877215
8.613698594883758,235.94443585614465,20862.455870543392,7.622564839426024,378.75871476427255,418.6975296431608,13.608075134473095,66.54219804427565,3.949220098875637,0,21328.98742332584,0.9911337554577333,1.6136985948837577,0.6225648394260244,0.050779901124363036
7.793039171409166,257.657739026784,17398.385843335433,8.271245714487424,251.3839436816425,439.7015995303382,9.557030904869693,54.23543289159113,3.389270098308859,0,17721.833496528023,0.47820654307825805,0.7930391714091662,1.2712457144874243,0.6107299016911409
3.8788793890688,177.71284092836623,21937.47156902812,7.369768571309858,299.2416239048493,447.30375575365935,12.451911879217276,63.16311345592596,4.927711075497063,0,22319.69798683942,3.490889182241058,3.1211206109312,0.36976857130985774,0.9277110754970632
7.038092305552901,164.31710176471486,25236.70131646833,4.365238215077409,350.584345398565,413.6922246601988,15.421144237817488,45.97940190915759,3.72377603814946,0,25653.051446228947,2.672854090475492,0.038092305552900996,2.634761784922591,0.27622396185054
3.9782846273167376,160.8184743646389,14433.780495551264,8.41089222279898,311.29532886977574,414.32821482660006,20.77148503355562,78.27324004383938,3.751565768898725,0,14852.531441721234,4.432607595482242,3.0217153726832624,1.4108922227989797,0.24843423110127505
5.964065359871277,241.030898500634,22168.331560676947,6.208117841853625,333.38942610169323,486.51688422054065,13.172989110331626,64.71923988585729,4.696720853415238,0,22585.82133361668,0.2440524819823473,1.0359346401287226,0.7918821581463753,0.696720853415238
7.532058579807219,185.50656272621129,24454.725864225933,5.791102494032696,333.38942610169323,393.9718897282936,15.070248122428268,74.78064301706664,3.8085699230100247,0,24883.757283961157,1.7409560857745232,0.5320585798072193,1.208897505967304,0.19143007698997527
7.233538435483265,231.56083223939441,16621.494788968663,6.0730409069883,333.38942610169323,475.82164485946856,8.688714873315972,35.83396852956144,3.6790150677713283,0,17005.47993938022,1.1604975284949646,0.2335384354832648,0.9269590930116998,0.32098493222867175
7.038092305552901,202.81114187721118,11900.055202795735,8.948087687933386,367.5334525202398,379.56456356052394,13.591857817320658,58.82255973845024,3.1538002186878344,0,12348.951160559678,1.909995382380485,0.038092305552900996,1.948087687933386,0.8461997813121656
7.038092305552901,115.39297941167531,46077.35848526223,5.289306681961539,437.59229982682615,422.0173564256122,10.809631953564008,53.61703537004023,4.212510849647721,0,46584.66675909462,1.7487856235913624,0.038092305552900996,1.7106933180384614,0.21251084964772105
7.480728113602178,117.05731445445494,28357.94277394804,4.702820909863456,414.8557839606955,472.0593394089418,18.340212078035847,76.34458146857109,3.7148747874398214,0,28872.18617236521,2.7779072037387227,0.4807281136021784,2.2971790901365443,0.28512521256017864
4.4770917139584885,236.28248955402276,26843.470364384986,4.842658321262629,207.89048227407596,456.9797718349887,16.22570589167026,74.03569524445257,4.327680289880569,0,27146.46490611645,0.3655666073041406,2.5229082860415115,2.157341678737371,0.3276802898805693
7.038092305552901,207.3910966678952,25110.03762637386,6.329791070459852,345.5926344737984,420.21910364597215,22.346414671158872,92.3277602148874,2.739234987146461,0,25576.63422680417,0.7083012350930487,0.038092305552900996,0.6702089295401477,1.2607650128535388
7.038092305552901,162.263688336678,28790.547684661266,7.621234063423778,377.71938666914815,364.2735781094777,14.21009080086344,99.11860137790951,4.476991214592083,0,29289.21699757261,0.5831417578708766,0.038092305552900996,0.6212340634237776,0.4769912145920827
6.3140774697503925,124.84799173949949,31114.635652584748,5.713940403721394,333.38942610169323,396.6729763439833,18.423226470377642,73.10199734589395,4.363865762503175,0,31545.264242906436,0.6001370660289984,0.6859225302496075,1.2860595962786059,0.3638657625031749
7.038092305552901,233.6938371821016,17317.68725087593,8.94650419424489,264.9160461916761,311.97423388877064,10.749106681758633,108.58941437566843,4.241935682799888,0,17710.88832231928,1.9084118886919885,0.038092305552900996,1.9465041942448895,0.24193568279988842
8.822610383759212,216.4325760421317,27109.239652356748,7.3221628334457085,333.38942610169323,384.0185470136108,15.955491061242526,78.82888343023893,4.415596156287389,0,27544.73561578337,1.5004475503135035,1.822610383759212,0.3221628334457085,0.4155961562873891
6.92265237065665,185.8189891329863,14682.665838222663,9.886831313709733,341.0664040428121,560.7877028161919,22.466127567766023,64.39542224522141,2.877354266538508,0,15120.480623392174,2.964178943053083,0.07734762934335038,2.886831313709733,1.1226457334614919
7.038092305552901,169.67353060135926,25541.152765221417,5.457299213311014,393.2646996081426,359.77813414088587,16.82030771639961,60.37604138250526,3.6113303743669642,0,26017.071113141774,1.580793092241887,0.038092305552900996,1.542700786688986,0.38866962563303575
6.9045368582357565,110.86578832349095,32981.25837721575,2.62126755562118,368.38703796307226,417.2493946369874,12.118720324168466,33.499381020424245,5.0589054483892655,0,33397.88478407905,4.283269302614576,0.09546314176424353,4.378732444378819,1.0589054483892655
6.548017642485213,176.0065361472179,38368.012617715474,7.415053893783207,278.093309321248,291.1215276429696,19.422535020533644,81.36856759048145,5.930227576581439,0,38754.31208354152,0.8670362512979937,0.45198235751478677,0.4150538937832069,1.930227576581439
6.581082756075466,217.53850402153958,24480.671795007485,5.837151801943094,310.6329104891101,476.4586674162528,11.434239357597336,48.551909690419684,3.511369718286504,0,24857.128006346557,0.743930954132372,0.41891724392453433,1.1628481980569063,0.4886302817134962
7.86464967253437,218.15310691388663,23045.72624697215,7.432010934769432,349.9228521065612,414.3651493572396,14.785982514678096,72.60797966719042,3.585933521695313,0,23490.475072195346,0.4326387377649388,0.8646496725343704,0.43201093476943164,0.414066478304687
6.136907177131184,151.78431903703012,20561.694730733,8.487855964788041,384.15607863424407,363.6184916045743,13.713702924612107,96.58286502051712,4.704585017974258,0,21064.635233277164,2.350948787656857,0.8630928228688157,1.4878559647880412,0.7045850179742583
6.947028539657349,168.87953922942603,17540.030217458585,6.409476273643096,387.2999071028809,372.02281697437945,15.198191359813787,74.00737259741429,2.60018773266633,0,18022.945164792338,0.5375522660142522,0.05297146034265143,0.5905237263569036,1.3998122673336701
6.2033225076896565,214.85011121444813,29426.473780195,8.034868234556987,369.72668337071616,319.76668145748073,10.24786327002289,65.30863745472793,3.4879200506880217,0,29879.79183252502,1.83154572686733,0.7966774923103435,1.0348682345569866,0.5120799493119783
7.038092305552901,240.13457185335574,38097.32979626167,5.400497252176247,333.38942610169323,359.57633362099887,13.514886515832414,72.7710171921469,3.2124926934616096,0,38522.405623323524,1.6375950533766543,0.038092305552900996,1.5995027478237533,0.7875073065383904
8.373170925244922,179.52140640052662,22022.626216658857,5.215042349699976,339.49222220083215,396.6966973925066,13.69708743901839,110.4310803179262,2.7863296671443867,0,22491.46164896633,3.1581285755449464,1.3731709252449225,1.784957650300024,1.2136703328556133
